42.1096,-88.3716,8073
-45.3999,-72.7,8067
38.853,-77.3885,8066
45.7138,-122.7103,8065
37.2746,-79.8888,8065
47.2035,-122.3699,8064
41.5803,-81.2081,8063
41.9736,-71.4605,8062
45.5047,-122.8052,8054
32.8095,-97.2273,8052
41.8674,-87.9019,8043
40.9578,-72.9726,8040
39.8715,-75.3918,8039
40.0059,-74.6089,8032
36.8534,-120.4537,8031
39.4047,-123.3494,8031
42.1968,-88.0057,8026
-35.5296,144.95,8024
38.1004,-78.9686,8022
41.14,-73.844,8021
39.9568,-74.3524,8020
43.0044,-88.8084,8015
42.5628,-71.5718,8014
40.5732,-74.6431,8011
38.8302,-77.2713,8010
38.7119,-77.1459,8009
40.9902,-73.8801,8008
43.8436,-88.8386,8008
-50.3333,-72.3,8000
38.6194,-90.3476,7998
42.6267,-70.858,7991
35.556,-120.7182,7989
39.5386,-82.4063,7985
47.0966,-122.2111,7983
37.9796,-103.5473,7983
28.182,-82.553,7983
36.7089,-81.9713,7981
44.9131,-93.5796,7978
39.6266,-77.663,7976
40.2883,-74.0185,7972
29.9904,-81.6807,7966
43.246,-78.1902,7963
39.1047,-84.3307,7961
41.3809,-89.4648,7961
33.1277,-97.0234,7958
41.2857,-82.2197,7958
26.0477,-80.3752,7958
38.6278,-88.9579,7954
40.3125,-79.3826,7949
43.0637,-83.8403,7949
41.5417,-96.1361,7943
40.2422,-76.9274,7939
41.3705,-75.7409,7937
47.7995,-116.8908,7932
29.8903,-95.5721,7929
36.7132,-78.9135,7929
40.0076,-75.7019,7928
43.729,-87.8266,7928
26.8202,-80.6622,7925
33.9797,-116.9694,7924
40.7884,-73.6943,7922
43.2197,-78.3888,7922
40.8871,-80.6749,7920
38.241,-85.5215,7914
37.7749,-97.2457,7914
27.0694,-82.4054,7904
38.7261,-89.9645,7900
40.408,-80.0861,7898
40.9465,-73.0579,7898
39.7506,-84.6342,7896
33.5767,-116.0645,7893
42.369,-71.7846,7892
38.8024,-77.2028,7891
41.0777,-80.5903,7890
40.3333,20.6833,7890
42.9258,-83.6181,7889
-33.8573,121.8889,7888
38.5191,-89.8045,7886
43.157,-76.3319,7885
35.1097,-84.9097,7882
47.1694,-122.3628,7876
47.7747,-96.6062,7865
37.1669,-94.5468,7864
30.1595,-93.2608,7864
34.6954,-79.9083,7864
40.4446,-75.8799,7863
49.7833,-92.8333,7862
46.6482,-120.5389,7859
46.6024,-120.4482,7849
36.4124,-119.0999,7844
38.6725,-90.3784,7832
39.2974,-85.2139,7831
26.075,-97.4877,7830
37.7785,-79.9868,7822
35.4605,-94.807,7818
41.961,-72.5719,7816
31.2031,-81.5156,7815
40.7268,-74.5918,7815
47.7354,-121.9725,7813
42.7199,-73.8333,7809
39.1111,-96.8138,7808
30.9221,-93.9947,7804
42.7534,-84.7448,7802
37.7597,-77.4716,7796
39.4994,-106.0433,7791
11.25,-85.86,7790
35.1019,-120.609,7788
42.0815,-83.6854,7787
39.0933,-108.479,7785
41.8584,-87.8562,7781
35.1123,-81.2201,7780
32.4583,-97.3851,7778
41.4274,-87.9802,7776
38.532,-121.9781,7775
40.9989,-74.3472,7774
34.0103,-85.0441,7772
40.536,-75.5852,7769
38.756,-108.0771,7767
18.3782,-65.9056,7762
39.8957,-76.1617,7761
36.5434,-119.2903,7760
-35.5596,138.6173,7760
47.2347,-119.8522,7756
32.4849,-110.8996,7751
38.6539,-75.6117,7750
42.0225,-71.218,7744
40.9748,-74.0239,7739
28.887,-82.4311,7735
26.5611,-81.9134,7732
33.3835,-84.2854,7732
29.5669,-90.3751,7732
41.0208,-81.8671,7731
38.3613,-120.9422,7730
37.8102,-97.3255,7729
40.8698,-97.5943,7726
36.8626,-82.7769,7725
43.1346,-93.374,7723
42.5333,-75.5227,7722
30.8158,-92.6541,7722
32.6341,-83.6854,7716
28.0391,-81.7677,7708
45.1415,-89.1556,7708
42.8321,-73.9607,7707
42.3308,-88.0749,7704
32.7767,-97.3984,7703
45.4962,-122.7731,7698
34.8298,-77.4591,7696
41.3274,-75.7885,7694
29.3437,-81.0677,7692
46.4434,-120.4215,7686
32.5866,-82.3345,7684
44.803,-91.4387,7680
42.6498,-85.2886,7673
42.4821,-89.0247,7673
40.3415,-79.8007,7673
40.8828,-74.3041,7671
51.0005,-118.1833,7668
41.6696,-73.0859,7668
38.4,-122.8277,7666
35.9241,-78.466,7666
40.3703,-105.5222,7664
43.1377,-78.6864,7654
27.1862,-81.8521,7653
29.4471,-90.3096,7650
42.4518,-71.4035,7646
39.4687,-74.5501,7645
42.941,-88.0491,7642
38.011,-88.9179,7642
36.0451,101.4242,7642
42.8403,-71.096,7642
39.8304,-77.2339,7633
30.2279,-89.7987,7631
36.5929,-94.7878,7630
39.0089,-87.7333,7628
37.8283,-94.7038,7628
35.1351,-79.4319,7625
30.6959,-91.4537,7623
41.0597,-94.365,7622
34.0157,-83.8319,7622
48.7199,-122.3468,7621
37.7912,-120.9981,7615
32.7215,-102.6504,7613
42.5298,-83.7847,7611
39.6858,-75.5849,7608
34.2656,-77.7965,7608
39.7915,-74.9375,7606
48.1131,-98.8753,7602
37.9884,-122.595,7598
39.3947,-107.2145,7597
27.4736,-80.3594,7597
18.4468,-66.3002,7592
38.074,-102.6155,7592
44.0333,-92.7481,7589
39.8791,-75.0645,7588
31.9495,-110.7836,7583
34.4487,-119.2469,7582
42.2617,-84.9597,7582
42.2312,-88.6153,7576
53.3,-60.3,7572
41.4975,-90.4101,7571
42.5334,-71.234,7568
39.2355,-76.6367,7565
32.6974,-97.607,7563
41.6523,-74.6876,7561
33.1493,-115.5056,7558
48.2308,-114.27,7552
45.6911,-122.6911,7550
40.3815,-74.5137,7549
35.1933,-87.035,7549
16.917,-96.4,7547
36.8389,-81.5135,7547
32.7761,-89.1221,7545
29.813,-95.0577,7544
34.6766,-79.1934,7544
34.7111,-120.4623,7541
48.4333,-114.3593,7540
27.3082,-82.5096,7539
41.3206,-122.315,7536
38.7628,-112.0926,7533
46.6637,-122.9647,7533
35.0708,-108.8484,7532
33.7057,-86.6674,7532
40.31,-76.5945,7527
43.072,-88.3913,7526
30.3791,-89.3707,7525
44.3246,-74.1315,7522
44.3508,-89.0721,7521
38.526,-90.373,7519
46.6175,-111.9186,7517
42.1152,-88.1019,7508
40.4018,-74.2194,7503
45.8199,-108.4072,7503
51.178,-115.5719,7502
-34.3096,148.29,7501
43.8308,-66.1126,7500
37.602,-120.866,7498
38.427,-85.6677,7496
42.4623,-93.8167,7489
40.7811,-76.3451,7487
41.1595,-80.5672,7485
34.2942,-77.7695,7483
42.2731,-83.1246,7482
41.9268,-73.0674,7482
45.5313,-94.2528,7481
38.3279,-122.7092,7479
34.1713,-83.9142,7477
35.0714,-91.8998,7477
33.5816,-84.3392,7473
42.45,-89.0631,7473
37.3277,-120.5321,7471
33.7459,-117.1132,7471
41.127,-81.6215,7468
37.4216,-77.6783,7467
39.0628,-84.2808,7467
41.8945,-70.926,7462
11.754,-13.213,7461
38.6268,-121.2487,7460
43.1509,-123.3854,7453
38.53,-105.9984,7452
41.7019,-72.6002,7451
37.2622,-97.4281,7450
34.3306,-78.7013,7449
44.395,-88.7394,7448
41.8387,-94.0938,7444
34.7089,-85.2814,7444
33.3148,-117.3162,7443
43.7116,-116.6153,7439
39.0638,-84.5947,7437
41.7292,-122.6311,7437
44.0789,-116.9256,7434
30.0996,-96.0781,7432
35.1275,-85.1464,7427
43.0644,-92.6745,7425
47.1343,-122.3468,7421
39.2531,-84.5943,7420
37.3414,-92.9116,7418
40.4355,-84.3775,7418
37.1311,-113.656,7418
41.7033,-111.8122,7411
43.006,-89.7317,7407
40.2046,-100.6213,7407
41.7135,-81.365,7404
45.2364,-93.6618,7403
38.3343,-77.7599,7401
46.4152,-117.0502,7396
38.3485,-120.7728,7394
-24.8998,113.6501,7392
35.6941,-89.9935,7392
39.755,-75.7331,7390
41.6496,-88.6177,7387
40.9952,-74.1411,7384
36.9854,-120.6337,7383
39.621,-77.4076,7383
43.0282,-74.9928,7380
39.0736,-104.8468,7380
38.3835,-105.1114,7376
40.0158,-79.5899,7368
40.9036,-73.3446,7368
26.1544,-97.8256,7364
41.8006,-80.9462,7364
28.6909,-99.8257,7363
42.0658,-104.1623,7363
42.8386,-89.0698,7363
40.7533,-73.29,7360
42.9351,-85.3457,7359
34.4988,-117.2684,7356
36.686,-93.1016,7354
42.0545,-91.691,7353
42.0984,-88.3072,7352
35.2326,-90.7895,7348
39.4934,-74.4782,7340
38.3688,-81.7345,7338
42.1957,-87.9182,7336
33.4752,-84.5941,7336
41.2005,-96.0354,7333
18.2698,-66.705,7331
42.0823,-86.4515,7324
42.8631,-85.8628,7323
41.1378,-73.7827,7322
40.2298,-76.8763,7318
39.2068,-84.3744,7313
37.0829,-121.5963,7313
36.204,-120.0961,7311
20.9767,-156.6646,7311
41.1334,-111.9392,7310
40.926,-73.0651,7306
40.8481,-84.3368,7304
28.8397,-82.3437,7304
60.4862,-151.0671,7304
37.8333,-97.3645,7300
-34.5449,146.3973,7299
43.4082,-84.6118,7298
40.6764,-78.246,7294
27.3926,-82.6341,7292
40.0915,-76.1891,7287
42.8313,-108.7599,7287
38.9643,-76.9266,7286
30.3165,-81.4118,7280
38.9754,-89.1117,7277
47.3119,-119.5344,7275
40.7373,-73.1345,7274
36.932,-84.1004,7272
43.5198,-84.1125,7271
38.7564,-120.5904,7269
36.6686,-87.4216,7266
30.4403,-90.4428,7265
45.7565,-122.877,7262
37.9209,-90.5425,7256
41.0315,-80.7671,7256
38.9961,-78.3549,7255
35.9126,-88.7554,7253
36.3693,-95.9815,7250
29.5126,-97.4472,7249
33.7435,-116.2874,7243
40.7958,-73.6292,7238
37.4539,-122.2032,7238
44.4951,-73.1843,7237
36.068,-79.0994,7231
34.2453,-119.1568,7229
31.1247,-92.0652,7225
38.5374,-121.7576,7221
40.0025,-75.036,7221
32.2309,-90.1592,7220
39.6384,-84.0864,7218
33.8202,-84.6452,7215
41.3188,-93.1024,7212
40.6038,-74.4825,7210
61.5971,-149.1147,7209
43.3019,-73.6873,7208
38.8526,-77.2571,7207
48.8,-79.2,7206
33.4484,-112.2561,7205
41.0212,-72.1584,7205
41.5532,-84.141,7202
39.5149,-122.1995,7197
-37.1829,-62.7333,7190
41.8667,-72.4528,7188
47.2611,-122.2507,7184
42.6543,-70.6223,7184
38.141,-90.5609,7182
42.4073,-72.5227,7179
38.5211,-82.7194,7177
38.875,-78.516,7175
37.336,-79.5179,7173
38.5063,-122.4682,7168
38.5701,-109.5477,7164
40.4504,-74.435,7162
48.2451,-122.3426,7161
38.7263,-87.6874,7161
42.538,-83.4786,7156
47.2351,-88.4382,7155
43.0748,-96.1707,7150
40.6255,-96.9575,7148
-30.987,150.2623,7148
58.4333,-3.0834,7147
40.1849,-74.6603,7146
37.858,-122.4932,7141
41.4451,-85.9942,7135
26.2969,-97.9937,7134
29.7812,-82.034,7134
28.3568,-82.1941,7134
45.912,-119.3145,7132
40.2261,-76.9017,7128
33.3712,-97.1677,7128
33.2363,-96.9611,7127
45.5609,-94.3084,7126
29.14,-98.163,7126
41.9474,-86.3403,7125
30.245,-97.5833,7124
41.378,-81.6385,7124
31.064,-98.1824,7121
36.2349,-86.5733,7117
45.8116,-122.7052,7117
39.9971,-83.777,7115
37.8167,-82.8088,7113
30.1263,-91.8319,7109
43.3244,-88.1668,7107
36.7215,-79.9122,7102
39.3154,-84.2768,7100
39.0355,-84.4567,7100
43.3043,-73.5817,7099
37.8096,-80.4327,7099
34.9296,-85.294,7099
36.0991,-79.5418,7096
33.128,-91.9631,7096
40.6762,-95.8613,7089
34.6803,-106.7875,7089
40.9982,-73.8194,7087
40.4327,-74.2011,7085
-30.3319,149.7874,7082
30.4407,-86.5657,7081
17.9698,-66.9309,7081
33.9972,-118.374,7081
26.4323,-81.9167,7077
38.5455,-106.9226,7075
29.9284,-89.9179,7073
41.4226,-85.7492,7068
35.1798,-83.3809,7066
21.9728,-159.3541,7064
39.167,-89.4735,7062
41.4074,-87.2203,7061
38.0405,-122.5765,7054
48.5504,-58.5666,7054
41.0269,-73.952,7049
-37.0496,143.73,7046
4.7721,33.5902,7042
41.059,-86.196,7041
30.2956,-82.9847,7040
18.0532,-66.5047,7033
42.6863,-88.0495,7033
41.7495,-74.0809,7031
45.9348,-118.3913,7027
36.1832,-95.7663,7024
36.953,-81.0881,7024
33.8011,-117.1415,7017
39.829,-75.0156,7015
40.3113,-104.8562,7014
41.446,-87.7154,7006
34.5256,-82.7161,7004
26.2642,-98.1233,7001
29.8414,-81.2713,6998
43.0021,-96.0567,6997
40.4461,-74.2959,6996
28.4724,-81.3491,6996
41.3015,-112.0318,6996
37.4862,-86.2857,6994
-37.0596,142.76,6991
39.7051,-77.3217,6990
38.4187,-87.7694,6987
41.4738,-71.5236,6983
44.0062,-97.1084,6983
40.6811,-74.36,6982
38.9924,-121.558,6976
43.9167,-88.0266,6974
38.3998,-75.0716,6969
42.6995,-87.9019,6967
34.8574,-111.7951,6967
34.2127,-83.4729,6965
31.1271,-83.4232,6964
34.1787,-79.3966,6961
39.1237,-121.0523,6960
-17.2703,145.4694,6959
29.9321,-90.1594,6957
35.6761,-90.5231,6951
42.6883,-73.8744,6950
33.779,-116.293,6949
46.5801,-90.8715,6944
43.0908,-89.2026,6939
27.774,-82.7663,6938
41.5553,-89.1042,6929
38.7993,-90.264,6927
37.9481,-122.5498,6927
41.3913,-82.5635,6923
37.0782,-122.0882,6923
41.0034,-81.5347,6922
41.6725,-111.8454,6917
34.4284,-119.2853,6916
33.0508,-84.1527,6908
37.512,-77.3149,6908
41.0333,-74.1333,6906
42.1146,-71.6688,6905
39.4909,-121.615,6905
41.4472,-74.3914,6904
36.2767,-80.3561,6904
38.5513,-90.4924,6902
39.2195,-76.071,6896
32.0304,-81.0109,6896
36.037,-94.2537,6893
34.8204,-82.46,6891
39.17,-84.281,6887
48.3708,-114.1903,6886
47.7922,-122.2734,6884
42.4235,-83.7524,6876
40.7833,-73.0234,6869
40.3626,-74.0046,6864
44.411,-103.4976,6862
41.0253,-73.5692,6860
47.7795,-117.35,6859
39.3435,-74.5708,6855
30.109,-83.5821,6853
39.424,-76.6177,6851
33.4426,-84.3176,6849
32.5769,-96.316,6846
40.9094,-97.0962,6843
40.3348,-78.3959,6842
36.4239,-86.7976,6842
41.0513,-73.5931,6840
42.837,-71.1605,6839
31.6809,-96.4833,6838
39.8967,-85.9208,6838
28.2118,-82.7504,6837
20.848,-156.319,6832
42.329,-71.3576,6832
47.1404,-122.3827,6831
36.8394,-86.895,6823
47.4898,-121.7738,6821
30.6651,-98.4545,6818
37.9364,-87.8955,6813
42.3363,-77.318,6812
39.1963,-89.6288,6810
38.8093,-121.1955,6809
41.1926,-74.0297,6808
40.7787,-73.6396,6802
30.3598,-91.0672,6802
41.332,-80.7195,6800
43.0774,-88.9055,6799
-33.8296,148.68,6795
47.2308,-122.5157,6794
29.3532,-99.1621,6794
44.267,-88.3377,6790
40.946,-72.8812,6788
42.1273,-89.2622,6783
39.8689,-75.0514,6781
39.2049,-122.0096,6781
39.786,-76.9685,6781
27.7645,-81.8058,6775
39.0358,-94.6374,6772
30.3982,-91.071,6772
40.9077,-73.5603,6771
39.8229,-105.0036,6767
39.0092,-84.4988,6765
40.1778,-75.1793,6764
38.0645,-78.6962,6764
-28.6565,153.6129,6764
41.307,-112.0877,6764
33.5846,-112.3047,6760
40.8721,-79.9211,6760
40.4325,-79.2599,6759
-37.1384,175.5853,6756
37.7663,-113.0431,6756
43.9212,-123.016,6752
42.8386,-71.0119,6752
42.8121,-85.7279,6751
44.2069,-123.2102,6749
33.4359,-86.6849,6748
42.4805,-87.8293,6745
41.2982,-91.6928,6745
43.1339,-76.1306,6742
30.3084,-97.9629,6739
38.8866,-89.3893,6738
39.3564,-111.5848,6734
27.1914,-82.48,6734
41.9959,-73.8769,6732
30.1885,-97.2933,6731
40.8629,-74.2576,6730
41.8762,-80.1247,6729
41.2157,-85.1715,6729
36.9505,-121.7363,6725
33.7086,-85.1498,6725
40.5922,-80.2264,6724
46.2527,-114.1598,6722
45.7136,-122.6114,6719
47.1102,-104.7069,6719
40.3868,-78.6746,6717
30.2834,-91.2429,6715
41.5947,-73.8744,6715
33.3436,-84.1066,6715
42.0186,-93.4635,6707
39.0453,-104.8288,6706
42.752,-71.0149,6697
41.8183,-87.773,6694
38.4597,-77.3806,6694
38.9745,-76.3184,6694
40.2925,-110.0094,6694
42.4113,-76.4883,6693
-22.4329,-66.1666,6692
14.45,-0.2333,6691
31.2564,-89.8266,6689
35.5436,-78.2955,6684
39.2324,-86.6233,6677
43.3354,-89.03,6675
36.5204,-82.7151,6674
43.1581,-87.9013,6670
40.4489,-74.2495,6670
28.202,-80.6137,6669
34.1408,-77.909,6669
44.6,-75.1703,6666
40.1014,-80.7253,6659
39.657,-77.1683,6658
38.9801,-77.5082,6649
47.4344,-122.3436,6649
39.6375,-104.9481,6644
42.6189,-113.674,6643
35.9797,-96.7603,6637
33.1254,-86.8482,6636
38.7565,-94.82,6635
36.8404,-84.8506,6634
37.4044,-86.8745,6633
41.0346,-75.2417,6631
47.7152,-104.168,6628
39.909,-84.2897,6624
25.97,113.4,6618
40.6048,-74.615,6614
43.0992,-76.1388,6611
38.5347,-28.6448,6611
40.2976,-79.8854,6611
31.6292,-97.1052,6611
30.7323,-90.5133,6609
40.6042,-73.7149,6607
41.0349,-73.8661,6606
41.5319,-74.0936,6603
25.9852,-80.1777,6602
36.2633,-119.9049,6601
44.6189,-93.7644,6599
40.6531,-75.4643,6596
41.2483,-80.7444,6594
41.3499,-72.4146,6588
27.3564,-80.2984,6585
43.112,-77.4869,6583
46.4522,-90.1505,6582
33.6609,-84.4093,6581
48.5884,-93.4083,6581
35.3844,-81.3781,6579
41.0695,-80.058,6578
21.3421,-157.7303,6578
39.1485,-76.8228,6577
44.0471,-123.3514,6575
38.9229,-97.2251,6575
33.2269,-97.5886,6574
39.2123,-83.6113,6573
35.6611,-88.3946,6573
32.4599,-80.7869,6572
40.8999,-74.5808,6571
39.4394,-78.9822,6571
43.0434,-91.1383,6571
18.493,-71.851,6567
48.0874,-121.9704,6565
41.8461,-87.8263,6564
36.8011,-97.3009,6564
40.9737,-81.7846,6564
39.065,-77.4965,6563
40.3064,-74.3385,6563
38.4119,-81.8194,6561
47.5266,-122.5986,6559
39.6286,-106.9334,6552
46.9223,-98.0055,6549
40.0524,-75.644,6548
38.6082,-78.8017,6547
41.0053,-95.894,6544
24.9408,-80.6097,6544
41.6394,-90.5805,6543
38.4294,-82.0169,6542
42.864,-78.2799,6541
39.6445,-106.5133,6541
29.3866,-98.6179,6537
30.5408,-88.1884,6536
41.2853,-111.9859,6535
45.9149,-122.7503,6531
42.661,-77.0535,6529
45.1221,-94.5255,6529
30.3685,-87.1769,6528
-35.3096,148.22,6526
41.5832,-83.5692,6524
47.8028,-103.2678,6523
40.2818,-86.0424,6522
-36.2396,149.12,6520
36.0573,-118.9713,6519
44.7963,-108.7682,6516
31.2337,-84.2089,6511
39.1267,-84.6362,6510
40.2262,-75.0006,6510
36.666,-80.9176,6505
37.406,-77.4363,6504
45.1161,-93.2451,6502
33.0585,-89.5893,6501
42.6715,-91.9133,6498
26.7135,-81.7383,6496
42.6373,-70.9425,6496
36.6246,-119.6739,6495
42.2404,-122.7807,6492
34.989,-80.8034,6490
35.6458,-82.5914,6489
36.2621,-80.8443,6483
28.1224,-82.0387,6479
38.9254,-76.9141,6477
41.4507,-90.154,6477
40.8969,-74.5155,6474
42.587,-83.6012,6471
37.6777,-98.7465,6462
30.3801,-88.7581,6461
31.811,-106.1643,6460
42.1689,-76.8299,6460
43.3706,-83.8828,6458
46.3876,-117.0831,6453
-23.9,-61.85,6453
40.4681,-83.8939,6447
42.0929,-88.6966,6446
40.52,-79.8365,6445
39.6983,-84.2459,6445
45.4642,-122.7589,6442
29.9157,-91.6758,6441
32.3955,-97.3225,6440
34.7519,-117.3431,6437
38.1248,-120.857,6437
30.4314,-95.4832,6436
34.7813,-111.7606,6436
34.5302,-83.9796,6432
39.6156,-85.4466,6425
42.6835,-84.2836,6418
29.1457,-98.9048,6410
38.7466,-77.2754,6409
39.6368,-106.8123,6408
32.5426,-94.9465,6408
42.7541,-105.3968,6407
33.21,-96.9327,6406
39.2815,-81.5971,6406
37.3827,-121.8138,6405
34.1209,-81.2653,6402
39.2292,-84.5969,6393
54.7666,-101.8833,6393
41.415,-73.6855,6392
38.6048,-86.0977,6391
30.085,-95.9897,6391
38.3854,-84.2987,6389
47.703,-117.0854,6385
39.0363,-108.5172,6380
42.5299,-85.8462,6380
39.013,-84.4349,6370
39.7452,-77.0891,6369
33.8034,-84.1724,6368
-36.8996,149.9,6367
36.6953,-77.5356,6366
41.3031,-80.8514,6366
38.7148,-90.3461,6365
41.3526,-85.1238,6364
40.0692,-79.9152,6364
37.447,-77.442,6363
37.4788,-97.2725,6359
47.7227,-122.7146,6358
39.6109,-76.8551,6357
41.2779,-72.8148,6355
28.0371,-81.9063,6355
40.3908,-74.5756,6355
40.4252,-79.8545,6354
26.223,-97.9601,6354
30.293,-89.3904,6354
41.923,-91.4244,6353
32.5313,-94.8564,6352
31.53,-83.8338,6350
10.656,-12.272,6349
32.6296,-97.2827,6348
38.0469,-87.2847,6348
39.8986,-76.6078,6346
38.4154,-82.3188,6345
43.0573,-76.2126,6341
42.8614,-73.9206,6339
47.1699,-122.5935,6337
38.9344,-95.0956,6333
41.1287,-74.0855,6331
40.2908,-76.9348,6326
40.3391,-74.1283,6321
42.8094,-82.7517,6319
42.4816,-83.1685,6317
42.384,-88.2475,6317
40.8247,-74.0613,6314
34.889,-79.7098,6314
41.926,-79.6358,6313
-24.3936,150.4961,6309
38.9105,-77.1991,6303
32.1526,-94.3368,6301
39.7239,-82.9576,6297
40.5626,-74.5743,6297
43.0025,-78.7887,6294
47.2828,-122.5769,6291
40.1474,-75.2687,6290
34.1377,-118.0775,6288
37.5134,-122.466,6286
33.9622,-98.6819,6284
34.2064,-84.1337,6284
43.4196,-83.8992,6283
36.8432,-83.3184,6280
32.8576,-85.2079,6271
35.4421,-95.9847,6271
40.7042,-111.5438,6271
34.0396,-77.8966,6270
30.485,-90.8658,6269
39.4777,-76.2385,6264
43.1266,-85.5582,6264
46.2066,-119.7662,6264
40.1099,-75.2798,6261
32.5732,-93.606,6260
26.2633,-81.8094,6258
41.4801,-81.462,6258
39.9022,-75.3488,6257
41.4497,-97.0619,6256
41.5026,-72.8993,6251
40.6397,-89.6608,6250
28.5266,-99.8589,6246
41.4859,-75.6012,6245
33.9813,-88.4823,6245
41.134,-102.9681,6244
36.4081,-83.0042,6243
39.4559,-82.2219,6241
37.5618,-120.9088,6237
41.1709,-76.874,6236
38.336,-90.4046,6233
33.2099,-97.7709,6232
30.4398,-86.6071,6227
40.7336,-73.4169,6222
32.1973,-83.1712,6220
37.7319,-79.3569,6219
41.0277,-111.9081,6215
41.893,-83.4179,6215
22.065,-159.3771,6212
40.3058,-111.7544,6210
40.9437,-78.9767,6207
42.2134,-79.8333,6206
34.0426,-94.342,6206
47.0512,-122.781,6205
31.5136,-106.1521,6203
39.6608,-87.4045,6202
35.0073,-81.9692,6201
33.5945,-86.7684,6201
37.1566,-88.7083,6198
37.628,-77.4288,6193
28.8176,-97.8518,6193
31.854,-103.0924,6191
33.9815,-83.8951,6190
28.0596,-81.9053,6189
42.9608,-77.1348,6184
38.7383,-82.842,6183
39.4832,-77.3559,6181
35.5003,-92.0332,6181
39.7551,-75.507,6178
36.8667,-83.8849,6178
41.6987,-93.4548,6178
30.364,-103.6651,6175
43.0479,-88.0867,6170
21.6443,-157.928,6168
39.5912,-78.855,6163
46.5567,-120.4977,6161
35.156,-92.739,6161
40.1144,-74.1492,6157
34.7074,-82.4651,6155
30.8577,-88.0632,6154
38.0019,-89.2323,6150
34.4644,-82.6593,6148
40.9152,-89.5018,6145
41.2294,-77.0009,6142
37.1193,-93.3683,6138
32.2997,-84.0246,6138
41.0445,-95.7408,6137
35.6234,-91.2322,6137
28.7754,-81.3721,6135
39.3198,-76.3858,6131
41.2843,-81.0933,6130
-18.6496,146.1666,6127
38.5866,-90.3282,6123
39.4043,-77.3413,6123
42.4612,-78.9339,6120
41.0518,-82.7232,6118
18.001,-66.2603,6113
38.3039,-76.6396,6113
28.4611,-81.3912,6112
-33.4196,149.57,6111
-37.2795,142.91,6110
41.6346,-85.9235,6110
28.5441,-81.4629,6109
40.6561,-78.7784,6109
47.0514,-109.4525,6108
41.439,-73.0568,6108
38.884,-90.1073,6100
39.6467,-105.018,6098
38.9942,-104.8639,6098
34.7768,-89.4466,6098
38.6547,-77.3012,6095
39.0626,-84.709,6095
26.9618,-80.1011,6094
37.813,-85.9827,6093
39.5617,-86.0996,6092
35.1626,-106.6481,6087
41.3957,-95.0138,6085
39.3307,-74.5071,6083
39.9767,-74.8369,6083
43.8606,-92.4896,6079
41.5707,-70.5556,6079
47.8417,-120.027,6078
41.8808,-72.8111,6077
40.771,-82.6105,6077
35.4433,-89.8148,6069
40.9381,-87.1683,6067
42.5192,-88.2489,6064
39.2338,-84.5474,6063
38.3863,-78.9675,6062
11.299,-10.726,6062
42.2145,-73.8656,6061
27.3214,-80.3307,6055
53.8166,-101.2333,6055
-28.0196,18.74,6054
42.3396,-88.2028,6048
27.2856,-82.497,6045
41.0163,-73.9856,6042
38.939,-119.7369,6034
